1.012800e+04,1.570000e+02,1.264600e+04,3.112840e-03,2.256809e-02,2.273693e-01,8.700000e+01,2.271540e-01,2.610966e-03,2.927963e-03,3.333333e-02,6.666667e-02,2.477746e-04,3.000000e+00,1.111111e-01,3.703704e-02,1.047566e-02,7.055686e-01,7.055686e-01,2.240646e-01,0.000000e+00,0.000000e+00,1.569380e-01,2.891166e-01,3.226103e-01,3.625764e-01,4.006523e-01,1.700000e+01,4.438642e-02,1.865142e-01,7.797103e-02,1.655283e-01,2.013154e-01,5.513843e-02,6.000000e+00,5.357143e-02,2.783105e-02,5.477440e-02,5.967626e-02,5.967626e-02,3.440384e-01,0.000000e+00,0.000000e+00,3.012108e-03,6.177143e-03,1.000000e+00
4.885000e+03,1.650000e+02,1.233600e+04,3.101462e-03,5.538325e-02,3.042570e-01,6.400000e+01,4.507042e-01,7.042254e-03,9.925479e-03,0.000000e+00,3.921569e-02,-1.782548e-04,4.300000e+01,1.000000e+00,2.325581e-02,7.630278e-03,0.000000e+00,9.420971e-02,2.884428e-02,1.600000e+01,4.000000e-01,6.293487e-03,4.208162e-02,3.827207e-01,4.989848e-01,2.950574e-01,6.000000e+00,4.225352e-02,2.681459e-01,7.225348e-02,2.227139e-04,5.232671e-02,1.073174e-01,1.110000e+02,8.538462e-01,7.017788e-03,8.899732e-03,6.737623e-03,1.050741e-01,1.298498e-01,4.600000e+01,1.598888e-02,6.276448e-04,3.281473e-03,1.000000e+00
2.784000e+03,9.000000e+00,2.740000e+02,4.213187e-04,3.897198e-03,1.381283e-01,9.170000e+02,5.140135e-01,5.605381e-04,3.632441e-04,0.000000e+00,7.142857e-02,6.531173e-04,3.700000e+01,1.000000e+00,2.702703e-02,9.843667e-03,0.000000e+00,7.015595e-01,1.412456e-01,1.700000e+01,5.151515e-01,4.945313e-02,2.067528e-01,2.484549e-01,4.987980e-01,1.812370e-01,5.640000e+02,3.161435e-01,2.204776e-01,6.487392e-02,1.894572e-01,2.211975e-01,1.824935e-01,2.000000e+00,1.250000e-02,1.351927e-02,3.851926e-02,0.000000e+00,6.045405e-02,1.812370e-01,4.204000e+03,1.000000e+00,5.542047e-03,5.790785e-03,1.000000e+00
3.976000e+03,2.200000e+01,7.315000e+03,1.143735e-02,6.316149e-02,2.856861e-01,2.300000e+01,7.371795e-02,3.205128e-03,6.479366e-03,0.000000e+00,3.797468e-02,2.365075e-02,6.600000e+01,1.000000e+00,1.515152e-02,5.920732e-03,0.000000e+00,4.313136e-02,2.047077e-02,2.300000e+01,3.965517e-01,6.729835e-03,1.513268e-02,4.205191e-01,5.091890e-01,2.849084e-01,1.300000e+01,4.166667e-02,2.561240e-01,8.772715e-02,1.677220e-06,2.696010e-02,2.046750e-02,1.310000e+02,8.187500e-01,7.812016e-04,2.831422e-03,3.136186e-02,4.110079e-02,5.447808e-03,2.800000e+01,3.957597e-03,1.793743e-03,4.643162e-03,1.000000e+00
1.700000e+01,5.000000e+00,1.115700e+04,1.322168e-03,2.203614e-03,5.957606e-01,2.460000e+02,3.297587e-01,1.340483e-03,3.727773e-04,0.000000e+00,2.349256e-03,1.115541e-02,7.380000e+02,1.000000e+00,1.355014e-03,3.881753e-04,0.000000e+00,7.145171e-01,3.833939e-01,6.050000e+02,9.350850e-01,6.675540e-01,1.783486e-01,9.982559e-01,9.982559e-01,5.124356e-01,0.000000e+00,0.000000e+00,9.610140e-01,8.350541e-02,7.132710e-01,7.132710e-01,5.627643e-01,0.000000e+00,0.000000e+00,3.466138e-02,1.457459e-01,0.000000e+00,7.948319e-02,3.684202e-02,9.100000e+01,1.000000e+00,3.762949e-02,2.185982e-02,1.000000e+00
5.787000e+03,2.770000e+02,1.148100e+04,9.615385e-03,4.807692e-02,1.031510e-01,9.000000e+00,4.072398e-02,4.524887e-03,3.889953e-03,6.666667e-02,1.333333e-01,8.095932e-02,1.000000e+00,7.142857e-02,7.142857e-02,1.716929e-02,3.141649e-01,3.141649e-01,3.655996e-01,0.000000e+00,0.000000e+00,3.576767e-02,1.144708e-01,5.134934e-01,5.134934e-01,4.483988e-01,0.000000e+00,0.000000e+00,1.486362e-01,9.994387e-02,1.613216e-01,1.038517e-01,2.163389e-01,0.000000e+00,0.000000e+00,1.136900e-02,2.246210e-02,1.764838e-03,2.205455e-02,-1.093155e-03,5.500000e+01,7.432432e-01,9.023577e-03,7.839869e-03,1.000000e+00
4.175000e+03,7.200000e+01,5.107000e+03,1.208094e-03,5.738448e-03,-8.808205e-02,2.340000e+02,2.291871e-01,9.794319e-04,8.900921e-04,3.846154e-02,7.692308e-02,5.924252e-01,9.000000e+00,5.294118e-01,5.882353e-02,1.919747e-02,6.045604e-01,6.045604e-01,5.924252e-01,0.000000e+00,0.000000e+00,4.286244e-01,2.725806e-01,8.582067e-01,8.582067e-01,5.924252e-01,0.000000e+00,0.000000e+00,1.498662e-01,1.297310e-01,4.979624e-01,2.130376e-01,1.312318e-01,0.000000e+00,0.000000e+00,1.200735e-02,3.804956e-02,5.907872e-05,4.603799e-02,5.717614e-01,6.200000e+01,8.732394e-01,8.852342e-03,8.977711e-03,1.000000e+00
5.926000e+03,3.500000e+01,6.267000e+03,6.820352e-04,1.636884e-03,2.257352e-01,3.780000e+02,2.027897e-01,5.364807e-04,2.517803e-04,8.695652e-03,1.739130e-02,4.215995e-01,4.000000e+01,5.333333e-01,1.333333e-02,4.338153e-03,5.435225e-01,5.435225e-01,4.215995e-01,0.000000e+00,0.000000e+00,5.228621e-01,6.533375e-02,4.971939e-01,4.971939e-01,2.967723e-01,0.000000e+00,0.000000e+00,2.784324e-01,1.338957e-01,2.702361e-01,2.702361e-01,9.824263e-02,0.000000e+00,0.000000e+00,1.291538e-02,4.558253e-02,0.000000e+00,1.727777e-02,-1.270383e-02,2.710000e+02,1.000000e+00,5.493303e-04,1.494418e-03,1.000000e+00
7.534000e+03,3.260000e+02,3.890000e+03,1.485665e-01,3.953084e-01,2.798511e-01,2.000000e+00,1.538462e-01,7.692308e-02,1.062905e-01,0.000000e+00,2.083333e-01,1.424557e-01,1.700000e+01,1.000000e+00,5.882353e-02,4.301453e-02,0.000000e+00,1.927932e-01,1.424557e-01,1.200000e+01,7.058824e-01,2.328495e-02,6.266744e-02,5.009439e-01,5.009439e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.959588e-01,1.175996e-01,1.242917e-02,2.125634e-02,6.739276e-02,1.000000e+00,9.433962e-03,1.175147e-03,2.663170e-03,3.242183e-03,2.746475e-02,-1.119526e-02,1.349000e+03,9.381085e-01,9.463675e-03,3.706581e-03,1.000000e+00
6.017000e+03,9.400000e+01,7.448000e+03,2.631579e-03,1.157895e-02,2.723992e-01,1.190000e+02,2.443532e-01,2.053388e-03,1.866266e-03,2.631579e-02,5.263158e-02,-7.730358e-04,1.000000e+00,2.702703e-02,2.702703e-02,4.267425e-03,9.965760e-01,9.965760e-01,3.069918e-01,0.000000e+00,0.000000e+00,3.364486e-01,4.823084e-01,3.746845e-01,4.314369e-01,1.295677e-01,1.000000e+01,2.057613e-02,2.151586e-01,1.132719e-01,3.906172e-01,3.513701e-01,3.412148e-01,0.000000e+00,0.000000e+00,1.270696e-02,4.020588e-02,1.731387e-02,6.378150e-02,2.421486e-01,6.100000e+01,6.224490e-02,9.076465e-03,6.490944e-03,1.000000e+00
1.060600e+04,5.600000e+01,1.380000e+02,9.619835e-01,9.619835e-01,9.999998e-01,0.000000e+00,0.000000e+00,1.666667e-01,3.557166e-01,0.000000e+00,7.317073e-02,-3.147515e-02,3.300000e+01,1.000000e+00,3.030303e-02,1.205433e-02,0.000000e+00,1.270128e-01,3.672260e-02,1.600000e+01,4.848485e-01,1.903654e-02,6.047321e-02,3.885202e-01,3.885202e-01,9.999998e-01,0.000000e+00,0.000000e+00,2.525137e-01,1.048773e-01,1.416486e-01,2.672230e-02,4.261836e-02,0.000000e+00,0.000000e+00,1.150703e-03,3.404641e-03,1.137800e-03,6.157062e-02,-4.129741e-02,2.102000e+03,9.119306e-01,1.799986e-02,9.329428e-03,1.000000e+00
3.981000e+03,5.300000e+01,3.030000e+03,8.069722e-04,6.132989e-03,3.431678e-02,2.290000e+02,9.922010e-02,4.332756e-04,4.445223e-04,6.521739e-02,6.521739e-02,2.465000e-01,0.000000e+00,0.000000e+00,2.631579e-02,1.237603e-02,9.862341e-01,9.862341e-01,2.465000e-01,0.000000e+00,0.000000e+00,1.508492e-01,3.315757e-01,4.021722e-01,4.021722e-01,1.929198e-01,0.000000e+00,0.000000e+00,1.413352e-01,9.437741e-02,3.481511e-01,2.596428e-01,1.135558e-01,0.000000e+00,0.000000e+00,3.227700e-02,6.164403e-02,4.052462e-02,8.558758e-02,6.243035e-01,7.000000e+00,1.378495e-03,3.310807e-03,5.428582e-03,1.000000e+00
1.230700e+04,2.170000e+02,1.230800e+04,0.000000e+00,5.573770e-02,3.744943e-01,1.960000e+02,1.000000e+00,5.102041e-03,5.079229e-03,2.222222e-01,3.333333e-01,7.871995e-03,1.000000e+00,1.666667e-01,1.666667e-01,8.486251e-02,9.396260e-01,9.396260e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.547615e-01,3.876814e-01,0.000000e+00,6.210511e-01,6.950042e-01,1.960000e+02,1.000000e+00,3.053950e-01,1.074435e-01,1.615757e-01,3.138109e-01,3.365012e-01,7.000000e+00,6.603774e-02,2.875075e-02,6.597698e-02,1.175005e-02,2.211085e-02,1.935347e-02,3.300000e+01,6.358382e-02,5.357943e-03,4.411911e-03,1.000000e+00
1.682000e+03,3.900000e+01,7.320000e+02,5.241090e-04,1.729560e-02,3.459970e-02,2.780000e+02,6.541176e-01,2.352941e-03,2.793087e-03,0.000000e+00,2.666667e-02,-3.909651e-02,6.300000e+01,1.000000e+00,1.587302e-02,5.235690e-03,0.000000e+00,2.673800e-01,2.723420e-01,2.900000e+01,4.754098e-01,4.638968e-02,1.203111e-01,2.709621e-01,4.064417e-01,6.192255e-02,2.700000e+01,6.352941e-02,1.377675e-01,8.207674e-02,7.553572e-03,2.082027e-01,1.950918e-01,3.800000e+01,2.923077e-01,1.697689e-02,3.164256e-02,2.236065e-03,3.733388e-02,-8.534399e-03,3.106000e+03,9.455099e-01,7.848408e-03,3.679646e-03,1.000000e+00
1.232100e+04,1.190000e+02,1.109200e+04,1.336898e-03,8.877005e-02,2.989228e-01,1.240000e+02,1.581633e-01,1.275510e-03,4.581051e-03,8.333333e-02,8.333333e-02,-4.431285e-02,0.000000e+00,0.000000e+00,8.333333e-02,0.000000e+00,7.406208e-01,7.406208e-01,9.999999e-01,0.000000e+00,0.000000e+00,7.001006e-02,2.082385e-01,3.361921e-01,4.119125e-01,-1.673796e-02,3.600000e+01,4.591837e-02,1.975257e-01,8.020830e-02,2.489909e-01,2.862988e-01,2.844383e-01,1.000000e+00,9.433962e-03,1.215312e-02,3.917029e-02,0.000000e+00,1.821784e-02,-2.264161e-02,3.262000e+03,1.000000e+00,3.070997e-03,4.584795e-04,1.000000e+00
9.924000e+03,1.000000e+01,2.200000e+01,9.640852e-03,2.796906e-02,2.148038e-01,3.100000e+01,1.291667e-01,4.166667e-03,5.314645e-03,0.000000e+00,9.090909e-02,-8.122403e-03,3.200000e+01,1.000000e+00,3.125000e-02,1.862909e-02,0.000000e+00,6.066425e-01,2.176309e-01,1.600000e+01,5.517241e-01,2.343605e-02,1.119853e-01,3.960024e-01,5.285568e-01,2.176309e-01,1.200000e+01,5.000000e-02,2.580462e-01,1.000478e-01,2.098900e-01,9.232152e-03,2.044943e-02,0.000000e+00,0.000000e+00,3.314560e-04,1.131922e-03,0.000000e+00,5.635507e-02,1.194353e-02,3.511000e+03,1.000000e+00,1.046810e-02,8.863284e-03,1.000000e+00
5.670000e+02,3.100000e+01,4.095000e+03,1.820891e-03,2.648568e-03,2.706905e-01,2.500000e+01,1.956182e-02,7.824726e-04,4.424395e-04,0.000000e+00,1.430615e-03,1.636900e-01,6.990000e+02,1.000000e+00,1.430615e-03,0.000000e+00,0.000000e+00,-1.956953e-03,1.117620e-02,0.000000e+00,0.000000e+00,-1.956953e-03,0.000000e+00,6.998169e-01,6.998169e-01,1.786005e-01,0.000000e+00,0.000000e+00,6.731790e-01,8.042838e-02,4.420747e-03,9.367437e-02,-2.726345e-02,5.910000e+02,1.121017e-01,2.489142e-03,9.464093e-03,0.000000e+00,3.436729e-02,-2.542145e-02,5.690000e+02,1.000000e+00,4.963134e-03,5.485383e-03,1.000000e+00
1.150000e+02,2.000000e+02,3.434000e+03,0.000000e+00,6.398467e-01,-7.089873e-03,3.800000e+01,1.000000e+00,2.631579e-02,1.018048e-01,0.000000e+00,6.122449e-02,-7.499493e-04,3.800000e+01,1.000000e+00,2.631579e-02,1.230552e-02,0.000000e+00,8.695696e-02,-2.228280e-02,3.100000e+01,9.393939e-01,1.457665e-02,1.908912e-02,0.000000e+00,3.757029e-01,-7.089873e-03,3.700000e+01,1.000000e+00,2.157380e-01,9.265645e-02,5.807705e-04,1.402779e-02,-6.237834e-02,5.800000e+01,4.084507e-01,1.134159e-03,2.076974e-03,1.487409e-02,4.476006e-02,-3.062422e-03,2.110000e+02,4.464664e-02,1.962575e-03,4.917822e-03,1.000000e+00
6.224000e+03,2.100000e+01,2.510000e+02,5.747082e-01,5.747082e-01,9.999999e-01,0.000000e+00,0.000000e+00,1.724138e-02,7.503751e-02,0.000000e+00,7.894737e-02,1.173347e-02,3.600000e+01,1.000000e+00,2.777778e-02,8.649239e-03,0.000000e+00,3.028208e-01,1.173347e-02,3.200000e+01,9.411765e-01,4.561478e-02,6.916387e-02,3.611934e-01,3.711488e-01,3.290149e-01,3.000000e+00,5.172414e-02,2.477743e-01,8.325867e-02,5.435211e-02,9.364635e-02,4.929780e-02,2.000000e+00,1.694915e-02,2.351219e-03,1.149419e-02,0.000000e+00,2.324549e-02,-9.351771e-03,1.014000e+03,1.000000e+00,1.064455e-02,1.076818e-02,1.000000e+00
1.763000e+03,7.900000e+01,5.860000e+03,3.521127e-04,3.169014e-03,4.480712e-02,7.020000e+02,2.869992e-01,4.088307e-04,3.620167e-04,5.847953e-03,1.169591e-02,1.405772e-02,4.100000e+01,3.153846e-01,7.692308e-03,2.717362e-03,6.826736e-01,6.826736e-01,2.314605e-01,0.000000e+00,0.000000e+00,3.128358e-01,3.337335e-01,4.255269e-01,4.255269e-01,2.475221e-01,0.000000e+00,0.000000e+00,1.385901e-01,1.075021e-01,2.904960e-01,2.269914e-01,1.046400e-01,0.000000e+00,0.000000e+00,2.359878e-02,5.118348e-02,3.480655e-02,4.826691e-02,2.314605e-01,7.200000e+01,7.038123e-02,1.472350e-02,1.517978e-02,1.000000e+00
8.016000e+03,1.960000e+02,8.016000e+03,4.184100e-03,1.673640e-02,-2.674659e-02,6.200000e+01,2.470120e-01,3.984064e-03,3.696154e-03,0.000000e+00,6.666667e-02,-3.087313e-03,4.500000e+01,1.000000e+00,2.222222e-02,1.165343e-02,0.000000e+00,8.803642e-01,2.909847e-01,1.400000e+01,3.181818e-01,-1.168296e-02,1.398508e-01,4.300291e-01,4.300291e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.846280e-01,7.574210e-02,4.160224e-03,2.733365e-01,2.573207e-01,1.900000e+01,1.610169e-01,6.587626e-03,3.045425e-02,6.465930e-02,6.465930e-02,3.626610e-01,0.000000e+00,0.000000e+00,1.077821e-02,1.522235e-02,1.000000e+00
2.100000e+01,2.600000e+01,3.061000e+03,1.643926e-04,2.219300e-03,1.759740e-01,1.627000e+03,4.910957e-01,3.018412e-04,2.779224e-04,0.000000e+00,6.944444e-03,1.112764e-02,2.330000e+02,1.000000e+00,4.291845e-03,1.474494e-03,0.000000e+00,6.826736e-01,2.274569e-01,1.560000e+02,9.936306e-01,1.144066e-01,2.414471e-01,4.723136e-01,5.406581e-01,1.478260e-01,1.480000e+02,4.471299e-02,1.984852e-01,1.328987e-01,3.224360e-01,3.690930e-01,2.002181e-01,3.000000e+00,3.886010e-03,1.986661e-02,5.308809e-02,1.678873e-04,4.470090e-02,2.001824e-01,1.509000e+03,8.982143e-01,1.937099e-02,1.905860e-02,1.000000e+00
4.873000e+03,2.500000e+01,2.788000e+03,2.182628e-02,1.461024e-01,4.144835e-01,1.200000e+01,5.000000e-01,4.166667e-02,4.247226e-02,0.000000e+00,8.333333e-02,3.781470e-02,3.200000e+01,1.000000e+00,3.125000e-02,1.151606e-02,0.000000e+00,8.598905e-02,3.781470e-02,6.000000e+00,2.222222e-01,9.260541e-05,2.854207e-02,3.981936e-01,5.335556e-01,3.424643e-01,9.000000e+00,3.750000e-01,3.896696e-01,8.734495e-02,7.517044e-03,5.091302e-03,6.754890e-03,0.000000e+00,0.000000e+00,4.522303e-04,1.033344e-03,0.000000e+00,5.197959e-02,5.634335e-02,4.823000e+03,1.000000e+00,4.883842e-03,6.634033e-03,1.000000e+00
1.890000e+02,1.920000e+02,1.802000e+03,0.000000e+00,1.791444e-01,4.333748e-02,7.000000e+01,1.000000e+00,1.428571e-02,2.565466e-02,0.000000e+00,3.125000e-02,-1.025638e-02,5.300000e+01,1.000000e+00,1.886792e-02,6.336729e-03,0.000000e+00,6.210195e-02,-5.137889e-04,3.400000e+01,6.415094e-01,1.012410e-02,3.068676e-02,0.000000e+00,4.190266e-01,6.028185e-02,6.800000e+01,9.714286e-01,2.097303e-01,1.106047e-01,3.398921e-03,1.570155e-02,4.692319e-03,1.800000e+01,1.698113e-01,1.968566e-03,3.215989e-03,0.000000e+00,4.573814e-02,-1.158306e-02,4.762000e+03,1.000000e+00,2.607042e-03,3.742768e-03,1.000000e+00
1.073000e+03,3.100000e+01,2.917000e+03,1.655355e-03,2.648568e-03,3.142494e-01,3.800000e+01,2.973396e-02,7.824726e-04,4.424395e-04,0.000000e+00,1.256281e-03,1.559966e-01,7.960000e+02,1.000000e+00,1.256281e-03,0.000000e+00,0.000000e+00,-1.956953e-03,8.865042e-03,0.000000e+00,0.000000e+00,-1.956953e-03,0.000000e+00,7.853990e-01,7.853990e-01,1.858488e-01,0.000000e+00,0.000000e+00,7.268589e-01,9.665801e-02,3.201875e-02,7.137860e-02,4.584581e-02,5.500000e+01,9.453420e-03,2.017705e-03,6.493065e-03,0.000000e+00,5.320439e-02,2.796779e-02,5.650000e+02,1.000000e+00,5.116463e-03,6.595511e-03,1.000000e+00
1.376000e+03,5.400000e+01,7.260000e+03,4.278990e-04,3.423192e-03,1.742613e-01,5.740000e+02,3.703226e-01,6.451613e-04,3.411798e-04,7.407407e-03,2.222222e-02,2.043592e-01,3.500000e+01,3.723404e-01,1.063830e-02,4.527528e-03,5.763248e-01,5.763248e-01,1.566443e-01,0.000000e+00,0.000000e+00,4.567318e-01,2.176618e-01,4.734999e-01,4.934852e-01,1.782361e-01,1.000000e+01,6.544503e-03,2.393910e-01,1.010247e-01,2.041057e-01,2.442228e-01,2.862288e-01,1.000000e+00,1.639344e-03,1.422393e-02,3.706152e-02,3.182970e-04,4.624085e-02,3.814348e-03,8.030000e+02,1.855789e-01,8.852965e-04,2.397542e-03,1.000000e+00
9.540000e+02,4.200000e+01,3.595000e+03,0.000000e+00,8.630470e-02,2.486122e-01,6.850000e+02,1.000000e+00,1.459854e-03,4.511752e-03,0.000000e+00,6.250000e-02,1.768207e-02,2.600000e+01,1.000000e+00,3.846154e-02,1.316641e-02,0.000000e+00,3.159598e-01,5.938499e-02,2.500000e+01,9.615385e-01,2.062789e-02,5.954376e-02,0.000000e+00,3.442630e-01,3.806788e-01,6.590000e+02,9.620438e-01,1.418019e-01,7.442701e-02,2.977218e-03,1.520837e-01,1.376409e-01,3.100000e+01,2.924528e-01,8.167786e-03,2.205654e-02,5.396830e-03,9.971518e-03,-2.597396e-02,1.410000e+02,9.276316e-02,4.195386e-03,2.438238e-03,1.000000e+00
4.824000e+03,2.860000e+02,8.040000e+02,0.000000e+00,5.128205e-03,1.110404e-01,3.740000e+02,1.000000e+00,2.673797e-03,5.188780e-04,0.000000e+00,1.204819e-02,9.827384e-02,1.640000e+02,1.000000e+00,6.097561e-03,6.611813e-04,0.000000e+00,4.786525e-01,9.827384e-02,1.200000e+01,2.105263e-01,5.248646e-02,1.709067e-01,0.000000e+00,2.964286e-01,7.903855e-02,2.560000e+02,9.175627e-01,2.482119e-01,8.071553e-02,1.806066e-02,1.213072e-01,9.051955e-02,5.300000e+01,5.674518e-02,5.871089e-03,1.757834e-02,9.032834e-06,5.506453e-02,-8.390248e-03,1.076000e+03,9.862511e-01,1.482579e-02,1.986679e-02,1.000000e+00
6.267000e+03,2.270000e+02,1.193100e+04,6.737247e-03,4.619827e-02,2.602885e-01,4.500000e+01,2.173913e-01,4.830918e-03,6.668791e-03,0.000000e+00,8.333333e-02,2.828051e-01,2.900000e+01,1.000000e+00,3.448276e-02,1.394657e-02,0.000000e+00,6.202513e-01,2.828051e-01,2.100000e+01,7.241379e-01,2.018992e-01,2.382386e-01,4.129618e-01,4.129618e-01,9.999999e-01,0.000000e+00,0.000000e+00,2.140051e-01,7.391901e-02,2.635112e-01,1.912443e-01,1.690146e-01,0.000000e+00,0.000000e+00,2.253526e-02,4.453169e-02,0.000000e+00,3.776043e-02,4.811384e-03,1.147000e+03,1.000000e+00,3.753800e-03,8.182159e-03,1.000000e+00
7.012000e+03,2.000000e+01,7.610000e+02,1.985574e-02,9.222058e-02,2.736746e-01,1.700000e+01,9.941520e-02,5.847953e-03,1.022983e-02,0.000000e+00,5.000000e-02,2.736746e-01,3.700000e+01,1.000000e+00,2.702703e-02,6.823990e-03,0.000000e+00,4.617300e-01,2.736746e-01,1.400000e+01,6.363636e-01,7.336465e-02,1.569785e-01,4.246579e-01,4.246579e-01,3.812380e-01,0.000000e+00,0.000000e+00,3.217079e-01,8.875571e-02,1.182563e-01,1.651889e-01,3.224239e-01,3.000000e+00,1.363636e-02,5.009143e-03,2.015770e-02,2.136931e-03,2.855574e-02,2.556756e-02,1.380000e+02,1.646778e-01,1.713734e-03,2.905427e-03,1.000000e+00
8.063000e+03,1.980000e+02,5.125000e+03,6.000000e-02,2.000000e-01,5.314709e-01,5.000000e+00,3.333333e-01,6.666667e-02,6.095536e-02,0.000000e+00,2.380952e-02,3.898951e-03,4.200000e+01,1.000000e+00,2.380952e-02,0.000000e+00,0.000000e+00,1.852149e-02,3.898951e-03,1.000000e+00,2.631579e-02,-9.783245e-03,4.836576e-03,4.641792e-01,4.709199e-01,5.187318e-01,4.000000e+00,2.666667e-01,4.120273e-01,5.911247e-02,8.310510e-02,3.251129e-02,1.455517e-01,0.000000e+00,0.000000e+00,1.938533e-03,4.211773e-03,0.000000e+00,3.399828e-02,8.916645e-04,2.480000e+02,1.000000e+00,6.274856e-03,5.830601e-03,1.000000e+00
4.067000e+03,3.700000e+01,3.230000e+02,5.092402e-03,3.096509e-02,1.981499e-01,5.100000e+01,1.262376e-01,2.475248e-03,2.973715e-03,0.000000e+00,8.474576e-02,-2.157057e-02,4.800000e+01,1.000000e+00,2.083333e-02,1.159892e-02,0.000000e+00,6.835795e-01,1.425387e-01,1.300000e+01,3.023256e-01,2.034169e-02,1.479990e-01,2.911941e-01,4.517785e-01,1.981499e-01,8.300000e+01,2.054455e-01,2.222894e-01,7.675730e-02,1.867388e-01,1.248474e-01,6.431515e-02,0.000000e+00,0.000000e+00,2.115784e-03,1.417162e-02,1.007371e-03,5.384155e-02,7.961949e-03,4.600000e+03,9.716941e-01,6.512343e-03,7.782863e-03,1.000000e+00
1.691000e+03,3.700000e+01,1.224000e+03,5.256674e-03,3.096509e-02,7.563849e-02,4.700000e+01,1.163366e-01,2.475248e-03,2.973715e-03,0.000000e+00,3.797468e-02,-2.457207e-02,6.700000e+01,1.000000e+00,1.492537e-02,5.323636e-03,0.000000e+00,6.835795e-01,2.877291e-01,1.700000e+01,2.833333e-01,7.459469e-02,2.223374e-01,4.527513e-01,4.769096e-01,1.988540e-01,2.100000e+01,5.198020e-02,2.333962e-01,1.029006e-01,2.545277e-01,3.050951e-01,2.444453e-01,1.000000e+00,5.102041e-03,3.090252e-03,2.412158e-02,4.452591e-02,4.452591e-02,1.725746e-01,0.000000e+00,0.000000e+00,3.941547e-03,6.073401e-03,1.000000e+00
5.766000e+03,1.360000e+02,5.291000e+03,8.168643e-03,2.318841e-02,2.948650e-01,4.500000e+01,3.719008e-01,8.264463e-03,5.379690e-03,1.587302e-02,4.761905e-02,3.285119e-01,1.200000e+01,2.500000e-01,2.083333e-02,9.253352e-03,2.528364e-01,2.528364e-01,3.285119e-01,0.000000e+00,0.000000e+00,1.614094e-01,1.183919e-01,4.294587e-01,4.546691e-01,3.285119e-01,2.500000e+01,2.066116e-01,3.782389e-01,6.786342e-02,1.149569e-01,8.466603e-02,3.116956e-01,0.000000e+00,0.000000e+00,1.780479e-03,1.135387e-02,1.723395e-02,5.455344e-02,3.968015e-04,7.700000e+01,3.347826e-01,1.590365e-02,1.569556e-02,1.000000e+00
3.770000e+03,7.700000e+01,6.002000e+03,2.314815e-03,1.388889e-02,3.030204e-01,1.110000e+02,1.890971e-01,1.703578e-03,1.912483e-03,0.000000e+00,1.282051e-02,-1.922094e-02,7.800000e+01,1.000000e+00,1.282051e-02,5.204170e-18,0.000000e+00,7.022862e-02,2.666944e-02,3.000000e+00,2.000000e-01,-1.175991e-02,3.498647e-02,3.250161e-01,4.657406e-01,2.907185e-01,2.300000e+02,3.918228e-01,2.959009e-01,8.370385e-02,2.054038e-03,3.806052e-02,5.732933e-02,1.780000e+02,3.133803e-01,2.581666e-03,4.190461e-03,1.333831e-02,3.033669e-02,1.897151e-01,1.700000e+01,2.619414e-02,1.205128e-02,4.230342e-03,1.000000e+00
4.842000e+03,1.900000e+01,4.841000e+03,0.000000e+00,4.671338e-03,1.040217e-01,1.640000e+03,1.000000e+00,6.097561e-04,4.958787e-04,4.651163e-02,6.976744e-02,2.690342e-01,2.000000e+00,5.882353e-02,2.941176e-02,1.299590e-02,9.862341e-01,9.862341e-01,2.690342e-01,0.000000e+00,0.000000e+00,2.249646e-01,3.761448e-01,0.000000e+00,4.152606e-01,1.615792e-01,1.448000e+03,8.840049e-01,1.570331e-01,1.072812e-01,2.459262e-01,3.330407e-01,8.829470e-02,4.000000e+00,3.225806e-02,3.663410e-02,7.766587e-02,1.588539e-02,8.629679e-02,2.057747e-01,1.280000e+02,9.770992e-02,1.019760e-02,1.358003e-02,1.000000e+00
4.574000e+03,6.220000e+02,6.053000e+03,0.000000e+00,2.127660e-02,1.777295e-01,1.300000e+02,1.000000e+00,7.692308e-03,2.160971e-03,0.000000e+00,4.545455e-02,3.237242e-01,2.200000e+01,1.000000e+00,4.545455e-02,1.387779e-17,0.000000e+00,-2.260280e-04,6.236335e-03,0.000000e+00,0.000000e+00,-2.260280e-04,0.000000e+00,0.000000e+00,3.963916e-01,2.604903e-01,1.070000e+02,9.727273e-01,2.388652e-01,9.807621e-02,3.940980e-02,8.197245e-02,7.880069e-02,2.000000e+01,7.812500e-02,8.829730e-03,1.631549e-02,0.000000e+00,4.532024e-02,-1.448981e-02,1.360000e+02,1.000000e+00,1.508561e-02,1.038342e-02,1.000000e+00
